"id","name","given_name","gender","wiki_url","laureate_url","external_url","birth","birth_year","death","death_year","birth_location","death_location"
745,"Spence","A. Michael","male","https://en.wikipedia.org/wiki/Michael_Spence","https://api.nobelprize.org/2/laureate/745","https://www.nobelprize.org/laureate/745",,,,,"dr70r24sk2bw",
102,"Bohr","Aage N.","male","https://en.wikipedia.org/wiki/Aage_Bohr","https://api.nobelprize.org/2/laureate/102","https://www.nobelprize.org/laureate/102","1922-06-19",1922,"2009-09-08",2009,"u3buwpgh95pk","u3buwpgh95pk"
779,"Ciechanover","Aaron","male","https://en.wikipedia.org/wiki/Aaron_Ciechanover","https://api.nobelprize.org/2/laureate/779","https://www.nobelprize.org/laureate/779","1947-10-01",1947,,,"svbfs4p1q50t",
259,"Klug","Aaron","male","https://en.wikipedia.org/wiki/Aaron_Klug","https://api.nobelprize.org/2/laureate/259","https://www.nobelprize.org/laureate/259","1926-08-11",1926,"2018-11-20",2018,"u93wkeqg49nb",
1004,"Gurnah","Abdulrazak","male","https://en.wikipedia.org/wiki/Abdulrazak_Gurnah","https://api.nobelprize.org/2/laureate/1004","https://www.nobelprize.org/laureate/1004",,,,,,
114,"Salam","Abdus","male","https://en.wikipedia.org/wiki/Abdus_Salam","https://api.nobelprize.org/2/laureate/114","https://www.nobelprize.org/laureate/114","1926-01-29",1926,"1996-11-21",1996,"tte3vshmsu4g","gcpn7m3v1n1g"
982,"Banerjee","Abhijit","male","https://en.wikipedia.org/wiki/Abhijit_Banerjee","https://api.nobelprize.org/2/laureate/982","https://www.nobelprize.org/laureate/982","1961-02-21",1961,,,"te7ud2eubc48",
981,"Ahmed Ali","Abiy","male","https://en.wikipedia.org/wiki/Abiy_Ahmed","https://api.nobelprize.org/2/laureate/981","https://www.nobelprize.org/laureate/981","1976-08-15",1976,,,"sc3uq51y1nku",
843,"Yonath","Ada E.","female","https://en.wikipedia.org/wiki/Ada_Yonath","https://api.nobelprize.org/2/laureate/843","https://www.nobelprize.org/laureate/843","1939-06-22",1939,,,"sv9h9r1vvjr0",
866,"Riess","Adam G.","male","https://en.wikipedia.org/wiki/Adam_Riess","https://api.nobelprize.org/2/laureate/866","https://www.nobelprize.org/laureate/866","1969-12-16",1969,,,"dqcjqcreqzm1",
199,"Butenandt","Adolf","male","https://en.wikipedia.org/wiki/Adolf_Butenandt","https://api.nobelprize.org/2/laureate/199","https://www.nobelprize.org/laureate/199","1903-03-24",1903,"1995-01-18",1995,"u1w0ek6pq5sb","u281zd9ubncr"
164,"von Baeyer","Adolf","male","https://en.wikipedia.org/wiki/Adolf_von_Baeyer","https://api.nobelprize.org/2/laureate/164","https://www.nobelprize.org/laureate/164","1835-10-31",1835,"1917-08-20",1917,"u33dc16s67c6","u281445x7srn"
185,"Windaus","Adolf","male","https://en.wikipedia.org/wiki/Adolf_Otto_Reinhold_Windaus","https://api.nobelprize.org/2/laureate/185","https://www.nobelprize.org/laureate/185","1876-12-25",1876,"1959-06-09",1959,"u33dc16s67c6","u1pj1w6w8m8y"
541,"Pérez Esquivel","Adolfo","male","https://en.wikipedia.org/wiki/Adolfo_Pérez_Esquivel","https://api.nobelprize.org/2/laureate/541","https://www.nobelprize.org/laureate/541","1931-11-26",1931,,,"69y7phsu3ddy",
292,"Zewail","Ahmed","male","https://en.wikipedia.org/wiki/Ahmed_Zewail","https://api.nobelprize.org/2/laureate/292","https://www.nobelprize.org/laureate/292","1946-02-26",1946,"2016-08-02",2016,"stt8tk3pkg92","9q5fr8gd969h"
853,"Suzuki","Akira","male","https://en.wikipedia.org/wiki/Akira_Suzuki_(chemist)","https://api.nobelprize.org/2/laureate/853","https://www.nobelprize.org/laureate/853","1930-09-12",1930,,,"xpsfjw7zuuxh",
978,"Yoshino","Akira","male","https://en.wikipedia.org/wiki/Akira_Yoshino","https://api.nobelprize.org/2/laureate/978","https://www.nobelprize.org/laureate/978","1948-01-30",1948,,,"xn0mgbb8ph72",
819,"Gore","Al","male","https://en.wikipedia.org/wiki/Al_Gore","https://api.nobelprize.org/2/laureate/819","https://www.nobelprize.org/laureate/819","1948-03-31",1948,,,"dqcjqcreqzm1",
1012,"Aspect","Alain","male","https://en.wikipedia.org/wiki/Alain_Aspect","https://api.nobelprize.org/2/laureate/1012","https://www.nobelprize.org/laureate/1012","1947-06-15",1947,,,"spb7qnfmqwvg",
729,"Heeger","Alan","male","https://en.wikipedia.org/wiki/Alan_J._Heeger","https://api.nobelprize.org/2/laureate/729","https://www.nobelprize.org/laureate/729","1936-01-22",1936,,,"9ze3y0r3h788",
376,"Hodgkin","Alan","male","https://en.wikipedia.org/wiki/Alan_Lloyd_Hodgkin","https://api.nobelprize.org/2/laureate/376","https://www.nobelprize.org/laureate/376","1914-02-05",1914,"1998-12-20",1998,"gcr01t2ze4kd","u120gjdregef"
730,"MacDiarmid","Alan","male","https://en.wikipedia.org/wiki/Alan_MacDiarmid","https://api.nobelprize.org/2/laureate/730","https://www.nobelprize.org/laureate/730","1927-04-14",1927,"2007-02-07",2007,"rbsyvn0rveub","dr47q8juqnyy"
11,"Michelson","Albert A.","male","https://en.wikipedia.org/wiki/Albert_Abraham_Michelson","https://api.nobelprize.org/2/laureate/11","https://www.nobelprize.org/laureate/11","1852-12-19",1852,"1931-05-09",1931,"u3kgmkyuxxmy","9q5fr8gd969h"
628,"Camus","Albert","male","https://en.wikipedia.org/wiki/Albert_Camus","https://api.nobelprize.org/2/laureate/628","https://www.nobelprize.org/laureate/628","1913-11-07",1913,"1960-01-04",1960,"spvs9cvgyry0","u0d64wnc5jqs"
403,"Claude","Albert","male","https://en.wikipedia.org/wiki/Albert_Claude","https://api.nobelprize.org/2/laureate/403","https://www.nobelprize.org/laureate/403","1898-08-24",1898,"1983-05-22",1983,"u15244zjve6c","u15170g469cm"
26,"Einstein","Albert","male","https://en.wikipedia.org/wiki/Albert_Einstein","https://api.nobelprize.org/2/laureate/26","https://www.nobelprize.org/laureate/26","1879-03-14",1879,"1955-04-18",1955,"u0x5770sxtg0","dr4vsgk0z0zg"
814,"Fert","Albert","male","https://en.wikipedia.org/wiki/Albert_Fert","https://api.nobelprize.org/2/laureate/814","https://www.nobelprize.org/laureate/814","1938-03-07",1938,,,"sp9tve0nrr4t",
465,"Gobat","Albert","male","https://en.wikipedia.org/wiki/Charles_Albert_Gobat","https://api.nobelprize.org/2/laureate/465","https://www.nobelprize.org/laureate/465","1843-05-21",1843,"1914-03-16",1914,"u0mh9sepf773","u0m716twdmq4"
519,"Lutuli","Albert","male","https://en.wikipedia.org/wiki/Albert_Lutuli","https://api.nobelprize.org/2/laureate/519","https://www.nobelprize.org/laureate/519",,,"1967-07-21",1967,"kskm60c8esfc","kdy0zmzjn8gq"
513,"Schweitzer","Albert","male","https://en.wikipedia.org/wiki/Albert_Schweitzer","https://api.nobelprize.org/2/laureate/513","https://www.nobelprize.org/laureate/513","1875-01-14",1875,"1965-09-04",1965,"u0t1v5rnvxjk","kpzk102c4q35"
332,"Szent-Györgyi","Albert","male","https://en.wikipedia.org/wiki/Albert_Szent-Györgyi","https://api.nobelprize.org/2/laureate/332","https://www.nobelprize.org/laureate/332","1893-09-16",1893,"1986-10-22",1986,"u2mw1nxq8pqp","drmspzc9q6hh"
304,"Kossel","Albrecht","male","https://en.wikipedia.org/wiki/Albrecht_Kossel","https://api.nobelprize.org/2/laureate/304","https://www.nobelprize.org/laureate/304","1853-09-16",1853,"1927-07-05",1927,"u38esje4ppuz","u0y1j8bgqf43"
83,"Prokhorov","Aleksandr M.","male","https://en.wikipedia.org/wiki/Alexander_Prokhorov","https://api.nobelprize.org/2/laureate/83","https://www.nobelprize.org/laureate/83","1916-07-11",1916,"2002-01-08",2002,"rhzmy2ghcg0f","ucfv053jpewv"
644,"Solzhenitsyn","Aleksandr","male","https://en.wikipedia.org/wiki/Aleksandr_Solzhenitsyn","https://api.nobelprize.org/2/laureate/644","https://www.nobelprize.org/laureate/644","1918-12-11",1918,"2008-08-03",2008,"szy3u108ttsp","y5g1bdyc0hjd"
1031,"Yekimov","Aleksey","male","https://en.wikipedia.org/wiki/Alexei_Ekimov","https://api.nobelprize.org/2/laureate/1031","https://www.nobelprize.org/laureate/1031",,,,,"udtt46b0ycu4",
1018,"Bialiatski ","Ales","male","https://en.wikipedia.org/wiki/Ales_Bialiatski","https://api.nobelprize.org/2/laureate/1018","https://www.nobelprize.org/laureate/1018","1962-09-25",1962,,,"uejcdwcncn7w",
766,"Abrikosov","Alexei","male","https://en.wikipedia.org/wiki/Alexei_Alexeyevich_Abrikosov","https://api.nobelprize.org/2/laureate/766","https://www.nobelprize.org/laureate/766","1928-06-25",1928,"2017-03-29",2017,"ucfv053jpewv",
306,"Carrel","Alexis","male","https://en.wikipedia.org/wiki/Alexis_Carrel","https://api.nobelprize.org/2/laureate/306","https://www.nobelprize.org/laureate/306","1873-06-28",1873,"1944-11-05",1944,"u05kjm91d758","u09tvwew9tqx"
544,"García Robles","Alfonso","male","https://en.wikipedia.org/wiki/Alfonso_García_Robles","https://api.nobelprize.org/2/laureate/544","https://www.nobelprize.org/laureate/544","1911-03-20",1911,"1991-09-02",1991,"9ex38mze3e70","9g3w81krk70h"
392,"Hershey","Alfred D.","male","https://en.wikipedia.org/wiki/Alfred_Hershey","https://api.nobelprize.org/2/laureate/392","https://www.nobelprize.org/laureate/392","1908-12-04",1908,"1997-05-22",1997,"dpshse82jqzb","dr78r2jmvtjs"
479,"Fried","Alfred","male","https://en.wikipedia.org/wiki/Alfred_Hermann_Fried","https://api.nobelprize.org/2/laureate/479","https://www.nobelprize.org/laureate/479","1864-11-11",1864,"1921-05-04",1921,"u2edhxfmcsx3","u2edhxfmcsx3"
450,"Gilman","Alfred G.","male","https://en.wikipedia.org/wiki/Alfred_G._Gilman","https://api.nobelprize.org/2/laureate/450","https://www.nobelprize.org/laureate/450","1941-07-01",1941,"2015-12-23",2015,"drk4uru5ku7m","9vg4mprhqe7k"
87,"Kastler","Alfred","male","https://en.wikipedia.org/wiki/Alfred_Kastler","https://api.nobelprize.org/2/laureate/87","https://www.nobelprize.org/laureate/87","1902-05-03",1902,"1984-01-07",1984,"u0t0s1637tkc","spsj6uwpf70h"
174,"Werner","Alfred","male","https://en.wikipedia.org/wiki/Alfred_Werner","https://api.nobelprize.org/2/laureate/174","https://www.nobelprize.org/laureate/174","1866-12-12",1866,"1919-11-15",1919,"u0mpwuv3x2pe","u0qjd2ey7zyy"
892,"Munro","Alice","female","https://en.wikipedia.org/wiki/Alice_Munro","https://api.nobelprize.org/2/laureate/892","https://www.nobelprize.org/laureate/892","1931-07-10",1931,"2024-05-13",2024,"dpy1ttrxjnyr","drb640zemcb6"
417,"Cormack","Allan M.","male","https://en.wikipedia.org/wiki/Allan_McLeod_Cormack","https://api.nobelprize.org/2/laureate/417","https://www.nobelprize.org/laureate/417","1924-02-23",1924,"1998-05-07",1998,"ke7fyjqnecg9","drt3t0pwefg5"
305,"Gullstrand","Allvar","male","https://en.wikipedia.org/wiki/Allvar_Gullstrand","https://api.nobelprize.org/2/laureate/305","https://www.nobelprize.org/laureate/305","1862-06-05",1862,"1930-07-28",1930,"u3cjuhe95y5u","u6sc7pyg248w"
300,"Laveran","Alphonse","male","https://en.wikipedia.org/wiki/Charles_Louis_Alphonse_Laveran","https://api.nobelprize.org/2/laureate/300","https://www.nobelprize.org/laureate/300","1845-06-18",1845,"1922-05-18",1922,"u09tvwew9tqx","u09tvwew9tqx"
543,"Myrdal","Alva","female","https://en.wikipedia.org/wiki/Alva_Myrdal","https://api.nobelprize.org/2/laureate/543","https://www.nobelprize.org/laureate/543","1902-01-31",1902,"1986-02-01",1986,"u6ss92ujh9ey","u6sc7pyg248w"
882,"Roth","Alvin E.","male","https://en.wikipedia.org/wiki/Alvin_E._Roth","https://api.nobelprize.org/2/laureate/882","https://www.nobelprize.org/laureate/882","1951-12-18",1951,,,"dr5reu4d7xqv",
719,"Sen","Amartya","male","https://en.wikipedia.org/wiki/Amartya_Sen","https://api.nobelprize.org/2/laureate/719","https://www.nobelprize.org/laureate/719","1933-11-03",1933,,,"tunqeny9upfw",
509,"American Friends Service Committee",,"org","https://en.wikipedia.org/wiki/American_Friends_Service_Committee","https://api.nobelprize.org/2/laureate/509","https://www.nobelprize.org/laureate/509",,,,,,
537,"Amnesty International",,"org","https://en.wikipedia.org/wiki/Amnesty_International","https://api.nobelprize.org/2/laureate/537","https://www.nobelprize.org/laureate/537",,,,,,
590,"France","Anatole","male","https://en.wikipedia.org/wiki/Anatole_France","https://api.nobelprize.org/2/laureate/590","https://www.nobelprize.org/laureate/590","1844-04-16",1844,"1924-10-12",1924,"u09tvwew9tqx","u02mxhvmp0z9"
360,"Cournand","André F.","male","https://en.wikipedia.org/wiki/André_Frédéric_Cournand","https://api.nobelprize.org/2/laureate/360","https://www.nobelprize.org/laureate/360","1895-09-24",1895,"1988-02-19",1988,"u09tvwew9tqx","dreb49e3mkf1"
849,"Geim","Andre","male","https://en.wikipedia.org/wiki/Andre_Geim","https://api.nobelprize.org/2/laureate/849","https://www.nobelprize.org/laureate/849","1958-10-21",1958,,,"szspzymrze1e",
618,"Gide","André","male","https://en.wikipedia.org/wiki/André_Gide","https://api.nobelprize.org/2/laureate/618","https://www.nobelprize.org/laureate/618","1869-11-22",1869,"1951-02-19",1951,"u09tvwew9tqx","u09tvwew9tqx"
381,"Lwoff","André","male","https://en.wikipedia.org/wiki/André_Michel_Lwoff","https://api.nobelprize.org/2/laureate/381","https://www.nobelprize.org/laureate/381","1902-05-08",1902,"1994-09-30",1994,"u03ctr89ef19","u09tvwew9tqx"
990,"Ghez","Andrea","female","https://en.wikipedia.org/wiki/Andrea_M._Ghez","https://api.nobelprize.org/2/laureate/990","https://www.nobelprize.org/laureate/990","1965-06-16",1965,,,"dr5reu4d7xqv",
534,"Sakharov","Andrei","male","https://en.wikipedia.org/wiki/Andrei_Sakharov","https://api.nobelprize.org/2/laureate/534","https://www.nobelprize.org/laureate/534","1921-05-21",1921,"1989-12-14",1989,"ucfv053jpewv","ucfv053jpewv"
377,"Huxley","Andrew","male","https://en.wikipedia.org/wiki/Andrew_Huxley","https://api.nobelprize.org/2/laureate/377","https://www.nobelprize.org/laureate/377","1917-11-22",1917,"2012-05-30",2012,"gcpvk10uz1m1","u120f4vhj9vh"
412,"Schally","Andrew V.","male","https://en.wikipedia.org/wiki/Andrew_Schally","https://api.nobelprize.org/2/laureate/412","https://www.nobelprize.org/laureate/412","1926-11-30",1926,"2024-10-17",2024,"u99zp76rns2b","dhx4be32c3tm"
802,"Fire","Andrew Z.","male","https://en.wikipedia.org/wiki/Andrew_Fire","https://api.nobelprize.org/2/laureate/802","https://www.nobelprize.org/laureate/802","1959-04-27",1959,,,"9q9huhfyzu14",
926,"Deaton","Angus","male","https://en.wikipedia.org/wiki/Angus_Deaton","https://api.nobelprize.org/2/laureate/926","https://www.nobelprize.org/laureate/926","1945-10-19",1945,,,"gcvwr42mwh1m",
1028,"L’Huillier","Anne","female","https://en.wikipedia.org/wiki/Anne_L%27Huillier","https://api.nobelprize.org/2/laureate/1028","https://www.nobelprize.org/laureate/1028","1958-08-16",1958,,,"u09tvwew9tqx",
1017,"Ernaux","Annie","female","https://en.wikipedia.org/wiki/Annie_Ernaux","https://api.nobelprize.org/2/laureate/1017","https://www.nobelprize.org/laureate/1017","1940-09-01",1940,,,"u0b3snzru8m5",
768,"Leggett","Anthony J.","male","https://en.wikipedia.org/wiki/Anthony_James_Leggett","https://api.nobelprize.org/2/laureate/768","https://www.nobelprize.org/laureate/768","1938-03-26",1938,,,"gcpvj1puzgy0",
1014,"Zeilinger","Anton","male","https://en.wikipedia.org/wiki/Anton_Zeilinger","https://api.nobelprize.org/2/laureate/1014","https://www.nobelprize.org/laureate/1014","1945-05-20",1945,,,"u29d6bqewg67",
101,"Hewish","Antony","male","https://en.wikipedia.org/wiki/Antony_Hewish","https://api.nobelprize.org/2/laureate/101","https://www.nobelprize.org/laureate/101","1924-05-11",1924,"2021-09-13",2021,"gbuwq7repsbj",
538,"al-Sadat","Anwar","male","https://en.wikipedia.org/wiki/Anwar_Sadat","https://api.nobelprize.org/2/laureate/538","https://www.nobelprize.org/laureate/538","1918-12-25",1918,"1981-10-06",1981,"stmyr3nz9bdm","stq4yv3jjpue"
214,"Martin","Archer J.P.","male","https://en.wikipedia.org/wiki/Archer_John_Porter_Martin","https://api.nobelprize.org/2/laureate/214","https://www.nobelprize.org/laureate/214","1910-03-01",1910,"2002-07-28",2002,"gcpvj1puzgy0","gcnp4t6gwyku"
311,"Hill","Archibald V.","male","https://en.wikipedia.org/wiki/Archibald_Hill","https://api.nobelprize.org/2/laureate/311","https://www.nobelprize.org/laureate/311","1886-09-26",1886,"1977-06-03",1977,"gcnhtpjgz8pd","u120gjdregef"
998,"Patapoutian","Ardem","male","https://en.wikipedia.org/wiki/Ardem_Patapoutian","https://api.nobelprize.org/2/laureate/998","https://www.nobelprize.org/laureate/998",,,,,"sy12b0gvf0jy",
891,"Warshel","Arieh","male","https://en.wikipedia.org/wiki/Arieh_Warshel","https://api.nobelprize.org/2/laureate/891","https://www.nobelprize.org/laureate/891","1940-11-20",1940,,,"svc1p3gkuwef",
490,"Briand","Aristide","male","https://en.wikipedia.org/wiki/Aristide_Briand","https://api.nobelprize.org/2/laureate/490","https://www.nobelprize.org/laureate/490","1862-03-28",1862,"1932-03-07",1932,"gbquseskrb0k","u09tvwew9tqx"
208,"Tiselius","Arne","male","https://en.wikipedia.org/wiki/Arne_Tiselius","https://api.nobelprize.org/2/laureate/208","https://www.nobelprize.org/laureate/208","1902-08-10",1902,"1971-10-29",1971,"u6sc7pyg248w","u6ss92ujh9ey"
111,"Penzias","Arno","male","https://en.wikipedia.org/wiki/Arno_Allan_Penzias","https://api.nobelprize.org/2/laureate/111","https://www.nobelprize.org/laureate/111","1933-04-26",1933,"2024-01-22",2024,"u281zd9ubncr","9q8yyh9kmhf9"
960,"Ashkin","Arthur","male","https://en.wikipedia.org/wiki/Arthur_Ashkin","https://api.nobelprize.org/2/laureate/960","https://www.nobelprize.org/laureate/960","1922-09-02",1922,"2020-09-21",2020,"dr5reu4d7xqv","dr5msn1rvsx5"
920,"McDonald","Arthur B.","male","https://en.wikipedia.org/wiki/Arthur_B._McDonald","https://api.nobelprize.org/2/laureate/920","https://www.nobelprize.org/laureate/920","1943-08-29",1943,,,"f8jnqr2dsp2k",
33,"Compton","Arthur H.","male","https://en.wikipedia.org/wiki/Arthur_Compton","https://api.nobelprize.org/2/laureate/33","https://www.nobelprize.org/laureate/33","1892-09-10",1892,"1962-03-15",1962,"dpm8pmp4ucpu","9q9p3w670tk5"
186,"Harden","Arthur","male","https://en.wikipedia.org/wiki/Arthur_Harden","https://api.nobelprize.org/2/laureate/186","https://www.nobelprize.org/laureate/186","1865-10-12",1865,"1940-06-17",1940,"gcw2hzt0md8t","gcrspqjn5wex"
499,"Henderson","Arthur","male","https://en.wikipedia.org/wiki/Arthur_Henderson","https://api.nobelprize.org/2/laureate/499","https://www.nobelprize.org/laureate/499","1863-09-13",1863,"1935-10-20",1935,"gcuvz31nxcf6","gcpvj1puzgy0"
368,"Kornberg","Arthur","male","https://en.wikipedia.org/wiki/Arthur_Kornberg","https://api.nobelprize.org/2/laureate/368","https://www.nobelprize.org/laureate/368","1918-03-03",1918,"2007-10-26",2007,"dr5rmhzmh6dk","9q9huhfyzu14"
119,"Schawlow","Arthur L.","male","https://en.wikipedia.org/wiki/Arthur_Leonard_Schawlow","https://api.nobelprize.org/2/laureate/119","https://www.nobelprize.org/laureate/119","1921-05-05",1921,"1999-04-28",1999,"dr72zbnnr3e2","9q9jh0tcj2du"
203,"Virtanen","Artturi","male","https://en.wikipedia.org/wiki/Artturi_Ilmari_Virtanen","https://api.nobelprize.org/2/laureate/203","https://www.nobelprize.org/laureate/203","1895-01-15",1895,"1973-11-11",1973,"ud9wrcnp308h","ud9wrcnp308h"
722,"Carlsson","Arvid","male","https://en.wikipedia.org/wiki/Arvid_Carlsson","https://api.nobelprize.org/2/laureate/722","https://www.nobelprize.org/laureate/722","1923-01-25",1923,"2018-06-29",2018,"u6ss92ujh9ey","u62831kb9gy3"
310,"Krogh","August","male","https://en.wikipedia.org/wiki/August_Krogh","https://api.nobelprize.org/2/laureate/310","https://www.nobelprize.org/laureate/310","1874-11-15",1874,"1949-09-13",1949,"u4p8zmxx3r2z","u3buwpgh95pk"
475,"Beernaert","Auguste","male","https://en.wikipedia.org/wiki/Auguste_Marie_François_Beernaert","https://api.nobelprize.org/2/laureate/475","https://www.nobelprize.org/laureate/475","1829-07-26",1829,"1912-10-06",1912,"u1456mmu5grh","u0mgtj4xhgh2"
553,"Aung San Suu Kyi","Aung San Suu Kyi","female","https://en.wikipedia.org/wiki/Aung_San_Suu_Kyi","https://api.nobelprize.org/2/laureate/553","https://www.nobelprize.org/laureate/553","1945-06-19",1945,,,"w4uqene717jz",
780,"Hershko","Avram","male","https://en.wikipedia.org/wiki/Avram_Hershko","https://api.nobelprize.org/2/laureate/780","https://www.nobelprize.org/laureate/780","1937-12-31",1937,,,"u2qvhj80w78u",
923,"Sancar","Aziz","male","https://en.wikipedia.org/wiki/Aziz_Sancar","https://api.nobelprize.org/2/laureate/923","https://www.nobelprize.org/laureate/923","1946-09-08",1946,,,"sytjd3qxf9ht",
845,"Obama","Barack","male","https://en.wikipedia.org/wiki/Barack_Obama","https://api.nobelprize.org/2/laureate/845","https://www.nobelprize.org/laureate/845","1961-08-04",1961,,,"87z9pym5bp0r",
428,"McClintock","Barbara","female","https://en.wikipedia.org/wiki/Barbara_McClintock","https://api.nobelprize.org/2/laureate/428","https://www.nobelprize.org/laureate/428","1902-06-16",1902,"1992-09-02",1992,"drkmd4b3h9xc","dr7b3pv438pd"
942,"Barish","Barry C.","male","https://en.wikipedia.org/wiki/Barry_Barish","https://api.nobelprize.org/2/laureate/942","https://www.nobelprize.org/laureate/942","1936-01-27",1936,,,"9z7f8yuky4x1",
789,"Marshall","Barry J.","male","https://en.wikipedia.org/wiki/Barry_Marshall","https://api.nobelprize.org/2/laureate/789","https://www.nobelprize.org/laureate/789","1951-09-30",1951,,,"qdw2ggk61fy9",
409,"Blumberg","Baruch S.","male","https://en.wikipedia.org/wiki/Baruch_Samuel_Blumberg","https://api.nobelprize.org/2/laureate/409","https://www.nobelprize.org/laureate/409","1925-07-28",1925,"2011-04-05",2011,"dr5reu4d7xqv","9z1fsf2xgjvn"
419,"Benacerraf","Baruj","male","https://en.wikipedia.org/wiki/Baruj_Benacerraf","https://api.nobelprize.org/2/laureate/419","https://www.nobelprize.org/laureate/419","1920-10-29",1920,"2011-08-02",2011,"d9b7tsbbvk2g","drt2zp6p26d5"
1021,"Bernanke","Ben","male","https://en.wikipedia.org/wiki/Ben_Bernanke","https://api.nobelprize.org/2/laureate/1021","https://www.nobelprize.org/laureate/1021","1953-12-13",1953,,,"djvwqt58uh1w",
103,"Mottelson","Ben R.","male","https://en.wikipedia.org/wiki/Ben_Roy_Mottelson","https://api.nobelprize.org/2/laureate/103","https://www.nobelprize.org/laureate/103","1926-07-09",1926,"2022-05-13",2022,"dp3wjxrdsysw",
936,"Holmström","Bengt","male","https://en.wikipedia.org/wiki/Bengt_Holmström","https://api.nobelprize.org/2/laureate/936","https://www.nobelprize.org/laureate/936","1949-04-18",1949,,,"ud9wrcnp308h",
426,"Samuelsson","Bengt I.","male","https://en.wikipedia.org/wiki/Bengt_I._Samuelsson","https://api.nobelprize.org/2/laureate/426","https://www.nobelprize.org/laureate/426","1934-05-21",1934,"2024-07-05",2024,"u614kt4tchd1","u60bhqn4pjex"
1002,"List","Benjamin","male","https://en.wikipedia.org/wiki/Benjamin_List","https://api.nobelprize.org/2/laureate/1002","https://www.nobelprize.org/laureate/1002","1968-01-11",1968,,,"u0yjjcbgw6gn",
933,"Feringa","Bernard L.","male","https://en.wikipedia.org/wiki/Ben_Feringa","https://api.nobelprize.org/2/laureate/933","https://www.nobelprize.org/laureate/933","1951-05-18",1951,,,"u1mh05xyvjz4",
345,"Houssay","Bernardo","male","https://en.wikipedia.org/wiki/Bernardo_Houssay","https://api.nobelprize.org/2/laureate/345","https://www.nobelprize.org/laureate/345","1887-04-10",1887,"1971-09-21",1971,"69y7phsu3ddy","69y7phsu3ddy"
445,"Sakmann","Bert","male","https://en.wikipedia.org/wiki/Bert_Sakmann","https://api.nobelprize.org/2/laureate/445","https://www.nobelprize.org/laureate/445","1942-06-12",1942,,,"u0wt2zqhk7mb",
468,"von Suttner","Bertha","female","https://en.wikipedia.org/wiki/Bertha_von_Suttner","https://api.nobelprize.org/2/laureate/468","https://www.nobelprize.org/laureate/468","1843-06-09",1843,"1914-06-21",1914,"u2fkb7gs2v9g","u2edhxfmcsx3"
689,"Ohlin","Bertil","male","https://en.wikipedia.org/wiki/Bertil_Ohlin","https://api.nobelprize.org/2/laureate/689","https://www.nobelprize.org/laureate/689","1899-04-23",1899,"1979-08-03",1979,"u3cr74vxu9gv","u74qmszcw5jn"
145,"Brockhouse","Bertram N.","male","https://en.wikipedia.org/wiki/Bertram_Brockhouse","https://api.nobelprize.org/2/laureate/145","https://www.nobelprize.org/laureate/145","1918-07-15",1918,"2003-10-13",2003,"c2zf8qt9t8ns","dpxnn6j2vyhx"
621,"Russell","Bertrand","male","https://en.wikipedia.org/wiki/Bertrand_Russell","https://api.nobelprize.org/2/laureate/621","https://www.nobelprize.org/laureate/621","1872-05-18",1872,"1970-02-02",1970,"gcnn3gzk3znh","gcmj57qrhvmp"
535,"Williams","Betty","female","https://en.wikipedia.org/wiki/Betty_Williams_(Nobel_laureate)","https://api.nobelprize.org/2/laureate/535","https://www.nobelprize.org/laureate/535","1943-05-22",1943,"2020-03-17",2020,"gcey94cxq9cs","gcey94cxq9cs"
572,"Bjørnson","Bjørnstjerne","male","https://en.wikipedia.org/wiki/Bjørnstjerne_Bjørnson","https://api.nobelprize.org/2/laureate/572","https://www.nobelprize.org/laureate/572","1832-12-08",1832,"1910-04-26",1910,"u5p7gjje27rq","u09tvwew9tqx"
937,"Dylan","Bob","male","https://en.wikipedia.org/wiki/Bob_Dylan","https://api.nobelprize.org/2/laureate/937","https://www.nobelprize.org/laureate/937","1941-05-24",1941,,,"cbq6pdu81445",
629,"Pasternak","Boris","male","https://en.wikipedia.org/wiki/Boris_Pasternak","https://api.nobelprize.org/2/laureate/629","https://www.nobelprize.org/laureate/629","1890-02-10",1890,"1960-05-30",1960,"ucfv053jpewv","ucfs9eb9n79e"
99,"Josephson","Brian D.","male","https://en.wikipedia.org/wiki/Brian_David_Josephson","https://api.nobelprize.org/2/laureate/99","https://www.nobelprize.org/laureate/99","1940-01-04",1940,,,"gcjszukhkchr",
879,"Kobilka","Brian","male","https://en.wikipedia.org/wiki/Brian_Kobilka","https://api.nobelprize.org/2/laureate/879","https://www.nobelprize.org/laureate/879","1955-05-30",1955,,,"cbhvs9xrdq1u",
865,"Schmidt","Brian P.","male","https://en.wikipedia.org/wiki/Brian_Schmidt","https://api.nobelprize.org/2/laureate/865","https://www.nobelprize.org/laureate/865","1967-02-24",1967,,,"c2qfturnjtjb",
861,"Beutler","Bruce A.","male","https://en.wikipedia.org/wiki/Bruce_Beutler","https://api.nobelprize.org/2/laureate/861","https://www.nobelprize.org/laureate/861","1957-12-29",1957,,,"dp3wjxrdsysw",
261,"Merrifield","Bruce","male","https://en.wikipedia.org/wiki/Robert_Bruce_Merrifield","https://api.nobelprize.org/2/laureate/261","https://www.nobelprize.org/laureate/261","1921-07-15",1921,"2006-05-14",2006,"9vff35heu37x","dr72vj11ppqh"
